,date,hour,prod_r1,stock_r1,conso_r1,prod_r2,stock_r2,conso_r2,prod_r3,stock_r3,conso_r3,prod_r4,stock_r4,conso_r4,prod_r5,stock_r5,conso_r5,prod_r6,stock_r6,conso_r6,prod_i1,stock_i1,conso_i1,prod_i2,stock_i2,conso_i2
15198,20170708,0,0.0,0.0,0.0,0.0,0.0,334.598,7250.76,0.0,9603.407000000001,18643.354,1788.273,7774.465999999999,0.0,0.0,5311.905,14796.941,0.0,6113.16,15882.965,0.0,410223.617,0.0,0.0,0.0
15199,20170708,1,0.0,0.0,0.0,0.0,0.0,334.598,7250.76,0.0,9604.799,18643.354,1788.273,7774.696,0.0,0.0,5312.134999999999,14796.941,0.0,6113.201,15882.965,0.0,410278.18,0.0,0.0,0.0
15200,20170708,2,0.0,0.0,0.0,0.0,0.0,334.598,7250.76,0.0,9605.196,18643.354,1788.273,7774.939,0.0,0.0,5312.299999999999,14796.941,0.0,6113.241,15882.965,0.0,410334.539,0.0,0.0,0.0
15201,20170708,3,0.0,0.0,0.0,0.0,0.0,334.598,7250.76,0.0,9605.441,18643.354,1788.273,7775.157999999999,0.0,0.0,5312.445,14796.941,0.0,6113.271000000001,15882.965,0.0,410381.867,0.0,0.0,0.0
15202,20170708,4,0.0,0.0,0.0,0.0,0.0,334.598,7250.76,0.0,9605.775,18643.354,1788.273,7775.414000000001,0.0,0.0,5312.639999999999,14796.941,0.0,6113.301,15882.965,0.0,410424.695,0.0,0.0,0.0
15203,20170708,5,0.0,0.0,0.0,0.0,0.0,334.598,7250.772,0.0,9605.951,18643.366,1788.274,7775.647999999999,0.0,0.0,5312.804999999999,14796.941,0.0,6113.342000000001,15882.965,0.0,410464.648,0.0,0.0,0.0
15204,20170708,6,0.0,0.0,0.0,0.0,0.0,334.598,7251.026999999999,0.0,9605.992,18643.693,1788.274,7775.682,0.0,0.0,5312.974999999999,14797.086000000001,0.0,6113.377,15883.134,0.0,410501.602,0.0,0.0,0.0
15205,20170708,7,0.0,0.0,0.0,0.0,0.0,334.598,7251.821,0.0,9606.036,18644.229,1788.274,7775.701999999999,0.0,0.0,5313.1449999999995,14797.385,0.0,6113.402,15883.525,0.0,410554.055,0.0,0.0,0.0
15206,20170708,8,0.0,0.0,0.0,0.0,0.0,334.598,7253.165,0.0,9606.241999999998,18645.512,1788.274,7775.717,0.0,0.0,5313.315,14797.955,0.0,6113.436,15885.027999999998,0.0,410600.93,0.0,0.0,0.0
15207,20170708,9,0.0,0.0,0.0,0.0,0.0,334.598,7255.391,0.0,9606.351999999999,18648.492,1788.274,7775.732999999999,0.0,0.0,5313.540999999999,14799.631000000001,0.0,6113.451,15888.655999999999,0.0,410640.055,0.0,0.0,0.0
15208,20170708,10,0.0,0.0,0.0,0.0,0.0,334.598,7258.116,0.0,9606.639,18653.065,1788.274,7775.758,0.0,0.0,5313.866,14802.988000000001,0.0,6113.455,15894.205999999998,0.0,410689.352,0.0,0.0,0.0
15209,20170708,11,0.0,0.0,0.0,0.0,0.0,334.598,7261.215999999999,0.0,9606.758999999998,18658.87,1788.274,7775.782999999999,0.0,0.0,5314.085999999999,14807.755,0.0,6113.497,15901.184000000001,0.0,410744.633,0.0,0.0,0.0
15210,20170708,12,0.0,0.0,0.0,0.0,0.0,334.598,7264.505999999999,0.0,9607.202000000001,18665.555,1788.275,7775.807,0.0,0.0,5314.266,14813.58,0.0,6113.575,15908.456,0.0,410801.258,0.0,0.0,0.0
15211,20170708,13,0.0,0.0,0.0,0.0,0.0,334.598,7267.79,0.0,9608.112,18672.384,1788.277,7775.843,0.0,0.0,5314.495999999999,14819.606000000002,0.0,6113.654,15915.332999999999,0.0,410850.492,0.0,0.0,0.0
15212,20170708,14,0.0,0.0,0.0,0.0,0.0,334.601,7271.021,0.0,9609.338,18678.931,1788.279,7775.87,0.0,0.0,5314.721,14825.571000000002,0.0,6113.72,15921.916,0.0,410890.852,0.0,0.0,0.0
15213,20170708,15,0.0,0.0,0.0,0.0,0.0,335.08099999999996,7273.694,0.0,9609.614,18685.474,1788.28,7775.896,0.0,0.0,5314.891,14831.37,0.0,6113.763,15928.821,0.0,410921.227,0.0,0.0,0.0
15214,20170708,16,0.0,0.0,0.0,0.0,0.0,335.10900000000004,7275.696999999999,0.0,9610.014,18690.12,1788.2820000000002,7776.234,0.0,0.0,5315.181,14835.454,0.0,6113.831,15934.071,0.0,410950.633,0.0,0.0,0.0
15215,20170708,17,0.0,0.0,0.0,0.0,0.0,335.11,7275.772,0.0,9610.296,18690.346,1788.2820000000002,7776.561,0.0,0.0,5315.575999999999,14835.572,0.0,6113.869000000001,15934.186,0.0,410973.836,0.0,0.0,0.0
15216,20170708,18,0.0,0.0,0.0,0.0,0.0,335.11,7275.781999999999,0.0,10414.271999999999,18690.393,1788.2820000000002,7776.790999999999,0.0,0.0,5315.857,14835.572,0.0,6113.9,15934.196,0.0,410996.445,0.0,0.0,0.0
15217,20170708,19,0.0,0.0,0.0,0.0,0.0,335.111,7275.781999999999,0.0,4636.331,18690.393,1788.2820000000002,7777.025,0.0,0.0,5316.147,14835.572,0.0,6113.9490000000005,15934.196,0.0,411031.18,0.0,0.0,0.0
15218,20170708,20,0.0,0.0,0.0,0.0,0.0,335.111,7275.781999999999,0.0,4637.355,18690.405,1788.2820000000002,7777.2609999999995,0.0,0.0,5316.422,14835.572,0.0,6114.009,15934.196,0.0,411071.492,0.0,0.0,0.0
15219,20170708,21,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.599,18690.444,1788.2820000000002,7777.526,0.0,0.0,5316.7519999999995,14835.572,0.0,6114.043,15934.207,0.0,411094.18,0.0,0.0,0.0
15220,20170708,22,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.638,18690.444,1788.2820000000002,7777.816,0.0,0.0,5317.022,14835.572,0.0,6114.088,15934.207,0.0,411117.586,0.0,0.0,0.0
15221,20170708,23,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.658,18690.444,1788.2820000000002,7778.031,0.0,0.0,5317.778,14835.572,0.0,6114.1320000000005,15934.207,0.0,411140.102,0.0,0.0,0.0
15222,20170709,0,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.707,18690.444,1788.2820000000002,7778.294999999999,0.0,0.0,5318.014999999999,14835.572,0.0,6114.188,15934.207,0.0,411166.867,0.0,0.0,0.0
15223,20170709,1,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.747,18690.444,1788.2820000000002,7778.491,0.0,0.0,5318.575,14835.572,0.0,6114.233,15934.207,0.0,411197.852,0.0,0.0,0.0
15224,20170709,2,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.781,18690.444,1788.283,7778.708,0.0,0.0,5318.835999999999,14835.572,0.0,6114.275,15934.207,0.0,411220.133,0.0,0.0,0.0
15225,20170709,3,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.83,18690.444,1788.2839999999999,7778.9619999999995,0.0,0.0,5319.036,14835.572,0.0,6114.316000000001,15934.207,0.0,411237.773,0.0,0.0,0.0
15226,20170709,4,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.856,18690.444,1788.2839999999999,7779.168,0.0,0.0,5319.2609999999995,14835.572,0.0,6114.362000000001,15934.207,0.0,411264.836,0.0,0.0,0.0
15227,20170709,5,0.0,0.0,0.0,0.0,0.0,335.111,7275.8009999999995,0.0,4637.893,18690.444,1788.2839999999999,7779.413,0.0,0.0,5319.4259999999995,14835.572,0.0,6114.746999999999,15934.207,0.0,411288.367,0.0,0.0,0.0
15228,20170709,6,0.0,0.0,0.0,0.0,0.0,335.111,7275.821,0.0,4637.936,18690.483,1788.2839999999999,7779.589,0.0,0.0,5319.581,14835.572,0.0,6114.952,15934.207,0.0,411315.758,0.0,0.0,0.0
15229,20170709,7,0.0,0.0,0.0,0.0,0.0,335.111,7275.84,0.0,4637.9529999999995,18690.545,1788.2839999999999,7779.715999999999,0.0,0.0,5319.795999999999,14835.572,0.0,6115.212,15934.216,0.0,411339.898,0.0,0.0,0.0
15230,20170709,8,0.0,0.0,0.0,0.0,0.0,336.023,7276.351,0.0,4638.0160000000005,18691.504,1788.2839999999999,7779.739999999999,0.0,0.0,5320.016,14836.181,0.0,6115.312,15935.074,0.0,411364.898,0.0,0.0,0.0
15231,20170709,9,0.0,0.0,0.0,0.0,0.0,336.164,7278.411,0.0,4638.209,18694.665,1788.2839999999999,7779.757,0.0,0.0,5320.191,14838.24,0.0,6115.3730000000005,15938.631,0.0,411395.602,0.0,0.0,0.0
15232,20170709,10,0.0,0.0,0.0,0.0,0.0,336.19800000000004,7281.186,0.0,4638.268,18699.444,1788.2839999999999,7779.782999999999,0.0,0.0,5320.411,14841.771,0.0,6115.423000000001,15944.411,0.0,411438.977,0.0,0.0,0.0
15233,20170709,11,0.0,0.0,0.0,0.0,0.0,336.199,7283.931,0.0,4638.35,18704.596,1788.285,7779.808999999999,0.0,0.0,5320.652,14846.011,0.0,6115.442,15950.472000000002,0.0,411492.961,0.0,0.0,0.0
15234,20170709,12,0.0,0.0,0.0,0.0,0.0,336.2,7286.65,0.0,4638.408,18710.29,1788.286,7779.850999999999,0.0,0.0,5320.987,14850.845,0.0,6115.4710000000005,15956.706,0.0,411549.539,0.0,0.0,0.0
15235,20170709,13,0.0,0.0,0.0,0.0,0.0,336.20099999999996,7289.215999999999,0.0,4638.474,18715.284,1788.287,7779.873,0.0,0.0,5321.814,14855.166000000001,0.0,6115.536000000001,15962.234,0.0,411608.227,0.0,0.0,0.0
15236,20170709,14,0.0,0.0,0.0,0.0,0.0,336.20099999999996,7290.017,0.0,4638.519,18716.718999999997,1788.287,7779.888999999999,0.0,0.0,5322.363,14856.186000000002,0.0,6115.566,15963.666,0.0,411665.242,0.0,0.0,0.0
15237,20170709,15,0.0,0.0,0.0,0.0,0.0,336.20099999999996,7291.236,0.0,4638.548,18718.963,1788.287,7779.904999999999,0.0,0.0,5322.888,14857.841,0.0,6115.592000000001,15965.897999999997,0.0,411728.258,0.0,0.0,0.0
15238,20170709,16,0.0,0.0,0.0,0.0,0.0,336.20099999999996,7292.090999999999,0.0,4638.59,18720.735,1788.2879999999998,7779.930999999999,0.0,0.0,5323.605,14859.192,0.0,6115.621,15967.733,0.0,411792.18,0.0,0.0,0.0
15239,20170709,17,0.0,0.0,0.0,0.0,0.0,336.20099999999996,7294.005,0.0,4638.674,18725.148999999998,1788.289,7779.956999999999,0.0,0.0,5323.9310000000005,14863.035,0.0,6115.625,15972.071,0.0,411860.555,0.0,0.0,0.0
15240,20170709,18,0.0,0.0,0.0,0.0,0.0,336.20099999999996,7294.715999999999,0.0,4638.691000000001,18726.648999999998,1788.29,7780.451999999999,0.0,0.0,5324.247,14864.106000000002,0.0,6115.64,15973.483,0.0,411916.43,0.0,0.0,0.0
15241,20170709,19,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.754,18727.03,1788.29,7780.599,0.0,0.0,5326.09,14864.322,0.0,6115.6810000000005,15973.724000000002,0.0,411987.117,0.0,0.0,0.0
15242,20170709,20,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.798000000001,18727.034,1788.29,7780.906,0.0,0.0,5327.715,14864.322,0.0,6115.892,15973.725999999999,0.0,412038.555,0.0,0.0,0.0
15243,20170709,21,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.837,18727.034,1788.29,7781.504999999999,0.0,0.0,5328.265,14864.322,0.0,6115.921,15973.725999999999,0.0,412082.398,0.0,0.0,0.0
15244,20170709,22,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.875,18727.034,1788.29,7782.2789999999995,0.0,0.0,5329.045,14864.322,0.0,6115.972,15973.725999999999,0.0,412124.211,0.0,0.0,0.0
15245,20170709,23,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.924000000001,18727.034,1788.29,7782.646,0.0,0.0,5329.678,14864.322,0.0,6116.001,15973.725999999999,0.0,412163.211,0.0,0.0,0.0
15246,20170710,0,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.9490000000005,18727.034,1788.29,7782.9220000000005,0.0,0.0,5329.923,14864.322,0.0,6116.0509999999995,15973.725999999999,0.0,412203.055,0.0,0.0,0.0
15247,20170710,1,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4638.985,18727.034,1788.29,7783.2,0.0,0.0,5330.677999999999,14864.322,0.0,6116.092000000001,15973.725999999999,0.0,412253.664,0.0,0.0,0.0
15248,20170710,2,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4639.035,18727.034,1788.29,7783.4130000000005,0.0,0.0,5330.876,14864.322,0.0,6116.133,15973.725999999999,0.0,412306.633,0.0,0.0,0.0
15249,20170710,3,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4639.052,18727.034,1788.29,7783.6669999999995,0.0,0.0,5331.0109999999995,14864.322,0.0,6116.178000000001,15973.725999999999,0.0,412347.305,0.0,0.0,0.0
15250,20170710,4,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4639.104,18727.034,1788.29,7783.891,0.0,0.0,5331.171,14864.322,0.0,6116.469,15973.725999999999,0.0,412393.727,0.0,0.0,0.0
15251,20170710,5,0.0,0.0,0.0,0.0,0.0,336.202,7294.92,0.0,4639.152999999999,18727.034,1788.29,7784.078,0.0,0.0,5331.336,14864.322,0.0,6116.849,15973.725999999999,0.0,412434.523,0.0,0.0,0.0
15252,20170710,6,0.0,0.0,0.0,0.0,0.0,336.202,7294.941999999999,0.0,4639.179,18727.092,1788.29,7784.353,0.0,0.0,5332.002,14864.322,0.0,6117.125,15973.725999999999,0.0,412476.367,0.0,0.0,0.0
15253,20170710,7,0.0,0.0,0.0,0.0,0.0,336.202,7295.1359999999995,0.0,4639.233,18727.45,1788.29,7784.46,0.0,0.0,5332.396,14864.496000000001,0.0,6117.234,15973.903,0.0,412525.289,0.0,0.0,0.0
15254,20170710,8,0.0,0.0,0.0,0.0,0.0,336.202,7295.971,0.0,4639.264,18728.834,1788.29,7784.486,0.0,0.0,5332.5960000000005,14865.446000000002,0.0,6117.3,15975.173000000003,0.0,412566.148,0.0,0.0,0.0
15255,20170710,9,0.0,0.0,0.0,0.0,0.0,336.202,7296.411,0.0,4639.311,18729.879,1788.29,7784.5109999999995,0.0,0.0,5332.796,14866.058,0.0,6117.359,15976.072999999999,0.0,412609.164,0.0,0.0,0.0
15256,20170710,10,0.0,0.0,0.0,0.0,0.0,336.202,7298.380999999999,0.0,4639.386,18733.196,1788.29,7784.527999999999,0.0,0.0,5332.921,14868.601,0.0,6117.405000000001,15979.436,0.0,412659.742,0.0,0.0,0.0
15257,20170710,11,0.0,0.0,0.0,0.0,0.0,336.202,7300.446,0.0,4639.4349999999995,18737.36,1788.29,7784.540999999999,0.0,0.0,5333.086,14871.825,0.0,6117.442,15983.905999999999,0.0,412721.711,0.0,0.0,0.0
15258,20170710,12,0.0,0.0,0.0,0.0,0.0,336.202,7301.880999999999,0.0,4639.504,18741.2,1788.2910000000002,7784.614,0.0,0.0,5333.256,14874.481000000002,0.0,6117.477000000001,15988.310999999998,0.0,412782.602,0.0,0.0,0.0
15259,20170710,13,0.0,0.0,0.0,0.0,0.0,336.202,7303.835999999999,0.0,4639.58,18745.001,1788.2910000000002,7784.632,0.0,0.0,5333.466,14877.74,0.0,6117.612999999999,15992.544000000002,0.0,412841.664,0.0,0.0,0.0
15260,20170710,14,0.0,0.0,0.0,0.0,0.0,336.207,7307.186,0.0,4639.656,18751.444,1788.2920000000001,7784.646999999999,0.0,0.0,5334.446,14883.501,0.0,6117.706,15999.072999999999,0.0,412906.211,0.0,0.0,0.0
15261,20170710,15,0.0,0.0,0.0,0.0,0.0,336.69699999999995,7309.345,0.0,4639.737,18757.6,1788.293,7784.673,0.0,0.0,5334.692999999999,14888.466,0.0,6117.77,16004.934000000001,0.0,412967.805,0.0,0.0,0.0
15262,20170710,16,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7311.84,0.0,4639.809,18763.049,1788.295,7784.696999999999,0.0,0.0,5334.903,14893.531,0.0,6117.819,16010.336,0.0,413035.336,0.0,0.0,0.0
15263,20170710,17,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7312.75,0.0,4639.845,18764.665,1788.295,7784.7339999999995,0.0,0.0,5335.092999999999,14894.731000000002,0.0,6117.900000000001,16011.919000000002,0.0,413099.367,0.0,0.0,0.0
15264,20170710,18,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7314.306,0.0,4639.9039999999995,18768.924,1788.297,7784.758,0.0,0.0,5335.317999999999,14898.231000000002,0.0,6117.915000000001,16016.128,0.0,413160.508,0.0,0.0,0.0
15265,20170710,19,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7314.67,0.0,4639.932,18769.879,1788.297,7784.771,0.0,0.0,5335.473,14898.89,0.0,6117.9800000000005,16016.877999999999,0.0,413221.727,0.0,0.0,0.0
15266,20170710,20,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7314.76,0.0,4639.96,18770.065,1788.297,7784.997,0.0,0.0,5335.698,14898.97,0.0,6118.022,16016.956,0.0,413271.055,0.0,0.0,0.0
15267,20170710,21,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7314.76,0.0,4640.004,18770.065,1788.2979999999998,7785.454999999999,0.0,0.0,5336.277,14898.97,0.0,6118.061,16016.956,0.0,413320.867,0.0,0.0,0.0
15268,20170710,22,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7314.76,0.0,4640.037,18770.065,1788.2979999999998,7785.965,0.0,0.0,5336.892,14898.97,0.0,6118.101000000001,16016.956,0.0,413361.57,0.0,0.0,0.0
15269,20170710,23,0.0,0.0,0.0,0.0,0.0,336.74699999999996,7314.76,0.0,4640.0599999999995,18770.065,1788.2979999999998,7786.41,0.0,0.0,5337.901,14898.97,0.0,6118.131,16016.956,0.0,413404.008,0.0,0.0,0.0
15270,20170711,0,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.76,0.0,4640.106,18770.065,1788.2979999999998,7786.646,0.0,0.0,5338.743999999999,14898.97,0.0,6118.185,16016.956,0.0,413443.258,0.0,0.0,0.0
15271,20170711,1,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.76,0.0,4640.144,18770.065,1788.2979999999998,7786.857,0.0,0.0,5338.964,14898.97,0.0,6118.224,16016.956,0.0,413496.539,0.0,0.0,0.0
15272,20170711,2,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.76,0.0,4640.172,18770.065,1788.2979999999998,7787.101,0.0,0.0,5339.079,14898.97,0.0,6118.265,16016.956,0.0,413540.508,0.0,0.0,0.0
15273,20170711,3,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.76,0.0,4640.213,18770.065,1788.2979999999998,7787.3099999999995,0.0,0.0,5339.218999999999,14898.97,0.0,6118.295,16016.956,0.0,413590.242,0.0,0.0,0.0
15274,20170711,4,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.76,0.0,4640.269,18770.065,1788.299,7787.553,0.0,0.0,5339.419,14898.97,0.0,6118.335,16016.956,0.0,413635.258,0.0,0.0,0.0
15275,20170711,5,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.772,0.0,4640.3099999999995,18770.077,1788.299,7787.798,0.0,0.0,5339.564,14898.97,0.0,6118.395,16016.956,0.0,413666.742,0.0,0.0,0.0
15276,20170711,6,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7314.880999999999,0.0,4640.346,18770.315,1788.299,7787.919999999999,0.0,0.0,5339.739,14899.06,0.0,6118.445,16017.064,0.0,413711.133,0.0,0.0,0.0
15277,20170711,7,0.0,0.0,0.0,0.0,0.0,336.74800000000005,7315.811,0.0,4640.394,18770.68,1788.299,7787.976,0.0,0.0,5339.984,14899.271,0.0,6118.474,16017.315999999999,0.0,413759.883,0.0,0.0,0.0
15278,20170711,8,0.0,0.0,0.0,0.0,0.0,337.588,7317.556,0.0,4640.42,18772.209,1788.299,7787.989,0.0,0.0,5340.573999999999,14900.061000000002,0.0,6118.533,16019.097999999998,0.0,413804.273,0.0,0.0,0.0
15279,20170711,9,0.0,0.0,0.0,0.0,0.0,337.713,7319.606,0.0,4640.455,18775.148999999998,1788.299,7788.008999999999,0.0,0.0,5340.860000000001,14902.086000000001,0.0,6118.577,16022.395999999999,0.0,413856.445,0.0,0.0,0.0
15280,20170711,10,0.0,0.0,0.0,0.0,0.0,337.75800000000004,7321.505999999999,0.0,4641.386,18778.706000000002,1788.299,7788.031999999999,0.0,0.0,5341.0599999999995,14904.825,0.0,6118.602000000001,16025.832999999999,0.0,413908.836,0.0,0.0,0.0
15281,20170711,11,0.0,0.0,0.0,0.0,0.0,337.759,7323.786,0.0,4641.884,18783.459,1788.3,7788.057999999999,0.0,0.0,5341.25,14908.265,0.0,6118.606000000001,16030.856,0.0,413968.367,0.0,0.0,0.0
15282,20170711,12,0.0,0.0,0.0,0.0,0.0,337.759,7326.856,0.0,4641.9619999999995,18789.37,1788.3010000000002,7788.083,0.0,0.0,5341.6849999999995,14913.45,0.0,6118.666,16037.323,0.0,414017.664,0.0,0.0,0.0
15283,20170711,13,0.0,0.0,0.0,0.0,0.0,337.759,7329.686,0.0,4642.059,18795.065,1788.3029999999999,7788.103999999999,0.0,0.0,5343.039999999999,14918.251,0.0,6118.741999999999,16042.815999999999,0.0,414078.711,0.0,0.0,0.0
15284,20170711,14,0.0,0.0,0.0,0.0,0.0,337.76,7331.59,0.0,4642.112,18800.473,1790.128,7788.128,0.0,0.0,5343.225,14922.166000000001,0.0,6118.8060000000005,16047.516,0.0,414136.445,0.0,0.0,0.0
15285,20170711,15,0.0,0.0,0.0,0.0,0.0,337.76,7333.456,0.0,4642.264,18803.981,1790.993,7788.363,0.0,0.0,5343.539999999999,14925.096000000001,0.0,6118.847000000001,16051.161,0.0,414199.445,0.0,0.0,0.0
15286,20170711,16,0.0,0.0,0.0,0.0,0.0,337.76,7335.141,0.0,4643.45,18807.581000000002,1790.993,7788.391,0.0,0.0,5344.004999999999,14928.151000000002,0.0,6118.883,16054.954,0.0,414261.445,0.0,0.0,0.0
15287,20170711,17,0.0,0.0,0.0,0.0,0.0,337.76,7336.335,0.0,4643.523,18809.999,1791.463,7788.543000000001,0.0,0.0,5344.41,14930.071000000002,0.0,6118.897,16057.317000000001,0.0,414315.164,0.0,0.0,0.0
15288,20170711,18,0.0,0.0,0.0,0.0,0.0,337.76,7336.718000000001,0.0,4643.568,18810.7,1793.3729999999998,7790.017,0.0,0.0,5344.491,14930.501,0.0,6118.932,16057.854,0.0,414378.055,0.0,0.0,0.0
15289,20170711,19,0.0,0.0,0.0,0.0,0.0,337.76,7336.976,0.0,4643.592,18811.194,1793.9370000000001,7790.59,0.0,0.0,5344.696,14930.781,0.0,6119.0019999999995,16058.134,0.0,414434.508,0.0,0.0,0.0
15290,20170711,20,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.629,18811.416,1793.9370000000001,7790.862,0.0,0.0,5344.956,14930.861,0.0,6119.043,16058.224,0.0,414475.648,0.0,0.0,0.0
15291,20170711,21,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.6759999999995,18811.436,1793.9370000000001,7791.2119999999995,0.0,0.0,5345.546,14930.861,0.0,6119.082,16058.225999999999,0.0,414520.539,0.0,0.0,0.0
15292,20170711,22,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.713,18811.436,1793.9370000000001,7791.677000000001,0.0,0.0,5345.9310000000005,14930.861,0.0,6119.112,16058.225999999999,0.0,414555.445,0.0,0.0,0.0
15293,20170711,23,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.754,18811.436,1793.9370000000001,7792.155999999999,0.0,0.0,5346.396000000001,14930.861,0.0,6119.152,16058.225999999999,0.0,414598.852,0.0,0.0,0.0
15294,20170712,0,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.793,18811.436,1793.9370000000001,7792.622,0.0,0.0,5346.811,14930.861,0.0,6119.192000000001,16058.225999999999,0.0,414635.367,0.0,0.0,0.0
15295,20170712,1,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.812,18811.436,1793.9379999999999,7793.13,0.0,0.0,5346.966,14930.861,0.0,6119.232,16058.225999999999,0.0,414683.32,0.0,0.0,0.0
15296,20170712,2,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.860000000001,18811.436,1793.9389999999999,7793.601,0.0,0.0,5347.147000000001,14930.861,0.0,6119.273,16058.225999999999,0.0,414734.086,0.0,0.0,0.0
15297,20170712,3,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.895,18811.436,1793.9389999999999,7794.085999999999,0.0,0.0,5347.302,14930.861,0.0,6119.313,16058.225999999999,0.0,414783.148,0.0,0.0,0.0
15298,20170712,4,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.92,18811.436,1793.9389999999999,7794.531000000001,0.0,0.0,5347.532000000001,14930.861,0.0,6119.344000000001,16058.225999999999,0.0,414826.898,0.0,0.0,0.0
15299,20170712,5,0.0,0.0,0.0,0.0,0.0,337.76,7337.08,0.0,4643.981,18811.436,1793.9389999999999,7794.965000000001,0.0,0.0,5347.682000000001,14930.861,0.0,6119.385,16058.225999999999,0.0,414861.445,0.0,0.0,0.0
15300,20170712,6,0.0,0.0,0.0,0.0,0.0,337.76,7337.1,0.0,4644.01,18811.456000000002,1793.9389999999999,7795.476,0.0,0.0,5347.882,14930.861,0.0,6119.446,16058.225999999999,0.0,414911.055,0.0,0.0,0.0
15301,20170712,7,0.0,0.0,0.0,0.0,0.0,337.76,7337.246,0.0,4644.039,18811.75,1793.9389999999999,7795.689,0.0,0.0,5348.252,14930.991000000002,0.0,6119.496,16058.373,0.0,414961.961,0.0,0.0,0.0
15302,20170712,8,0.0,0.0,0.0,0.0,0.0,337.76,7337.696999999999,0.0,4644.107,18812.523999999998,1793.94,7795.724,0.0,0.0,5348.451999999999,14931.496000000001,0.0,6119.5560000000005,16058.943,0.0,415013.383,0.0,0.0,0.0
15303,20170712,9,0.0,0.0,0.0,0.0,0.0,337.76099999999997,7338.5,0.0,4644.130999999999,18814.231,1793.94,7795.747,0.0,0.0,5348.612000000001,14932.636,0.0,6119.612,16060.698,0.0,415064.586,0.0,0.0,0.0
15304,20170712,10,0.0,0.0,0.0,0.0,0.0,337.76099999999997,7340.401,0.0,4644.192,18817.319,1794.523,7795.773999999999,0.0,0.0,5348.758,14935.086000000001,0.0,6119.656000000001,16064.136,0.0,415119.633,0.0,0.0,0.0
15305,20170712,11,0.0,0.0,0.0,0.0,0.0,337.76099999999997,7341.491,0.0,4644.25,18819.613999999998,1795.7920000000001,7796.3369999999995,0.0,0.0,5348.932999999999,14936.881000000001,0.0,6119.717000000001,16066.846000000001,0.0,415180.664,0.0,0.0,0.0
15306,20170712,12,0.0,0.0,0.0,0.0,0.0,337.76099999999997,7343.936,0.0,4644.309,18825.016,1795.7939999999999,7796.4039999999995,0.0,0.0,5349.162999999999,14941.206,0.0,6119.834999999999,16072.553,0.0,415242.273,0.0,0.0,0.0
15307,20170712,13,0.0,0.0,0.0,0.0,0.0,337.76099999999997,7346.786,0.0,4644.423,18831.581000000002,1795.795,7796.425,0.0,0.0,5349.287999999999,14946.521,0.0,6119.953,16078.894,0.0,415305.398,0.0,0.0,0.0
